,0
0,7182
1,3442
2,8678
3,3442
4,3442
5,8678
6,3442
7,3442
8,3442
9,4190
10,3442
11,3442
12,3442
13,3442
14,3442
15,3442
16,3442
17,3442
18,3442
19,3442
20,3442
21,3442
22,3442
23,3442
24,3442
25,3442
26,3442
27,3442
28,3442
29,3442
30,3442
31,3442
32,3442
33,3442
34,3442
35,3442
36,3442
37,3442
38,3442
39,3442
40,3442
41,3442
42,3442
43,3442
44,3442
45,3442
46,3442
47,3442
48,3442
49,3442
50,3442
51,3442
52,3442
53,3442
54,3442
55,3442
56,3442
57,3442
58,3442
59,3442
60,3442
61,3442
62,3442
63,3442
64,3442
65,3442
66,3442
67,3442
68,3442
69,3442
70,3442
71,3442
72,3442
73,3442
74,3442
75,3442
76,3442
77,3442
78,3442
79,3442
80,3442
81,3442
82,3442
83,3442
84,3442
85,3442
86,3442
87,3442
88,3442
89,3442
90,3442
91,3442
92,3442
93,3442
94,3442
95,3442
96,3442
97,3442
98,3442
99,3442
100,3442
101,3442
102,3442
103,3442
104,3442
105,3442
106,3442
107,3442
108,3442
109,3442
110,3442
111,3442
112,3442
113,3442
114,3442
115,3442
116,3442
117,3442
118,3442
119,3442
120,3442
121,3442
122,3442
123,3442
124,3442
125,3442
126,3442
127,3442
128,3442
129,3442
130,3442
131,3442
132,3442
133,3442
134,3442
135,3442
136,3442
137,3442
138,3442
139,3442
140,3442
141,3442
142,3442
143,3442
144,3442
145,3442
146,3442
147,3442
148,3442
149,3442
150,3442
151,3442
152,3442
153,3442
154,3442
155,3442
156,3442
157,3442
158,3442
159,3442
160,3442
161,3442
162,3442
163,3442
164,3442
165,3442
166,3442
167,3442
168,3442
169,3442
170,3442
171,3442
172,3442
173,3442
174,3442
175,3442
176,3442
177,3442
178,3442
179,4190
180,3442
181,3442
182,3442
183,3442
184,3442
185,3442
186,3442
187,3442
188,3442
189,3442
190,3442
191,3442
192,3442
193,3442
194,3442
195,3442
196,3442
197,3442
198,3442
199,3442
200,3442
201,3442
202,3442
203,3442
204,3442
205,3442
206,3442
207,3442
208,3442
209,3442
210,3442
211,3442
212,3442
213,3442
214,3442
215,3442
216,3442
217,3442
218,3442
219,3442
220,4938
221,3442
222,3442
223,3442
224,4938
225,3442
226,3442
227,3442
228,3442
229,3442
230,3442
231,3442
232,3442
233,3442
234,3442
235,3442
236,3442
237,3442
238,3442
239,3442
240,5686
241,3442
242,3442
243,3442
244,3442
245,3442
246,3442
247,3442
248,3442
249,3442
250,3442
251,3442
252,3442
253,3442
254,3442
255,3442
256,3442
257,3442
258,3442
259,3442
260,3442
261,3442
262,3442
263,3442
264,3442
265,3442
266,3442
267,3442
268,3442
269,3442
270,3442
271,3442
272,3442
273,3442
274,3442
275,3442
276,3442
277,3442
278,3442
279,3442
280,3442
281,3442
282,3442
283,3442
284,3442
285,3442
286,3442
287,3442
288,3442
289,3442
290,3442
291,3442
292,3442
293,3442
294,3442
295,3442
296,3442
297,3442
298,3442
299,3442
300,3442
301,3442
302,3442
303,3442
304,3442
305,3442
306,3442
307,3442
308,3442
309,3442
310,3442
311,3442
312,3442
313,3442
314,3442
315,3442
316,3442
317,3442
318,3442
319,3442
320,3442
321,3442
322,3442
323,3442
324,3442
325,3442
326,3442
327,3442
328,3442
329,3442
330,3442
331,3442
332,3442
333,3442
334,3442
335,3442
336,3442
337,3442
338,3442
339,3442
340,3442
341,3442
342,3442
343,3442
344,3442
345,3442
346,3442
347,3442
348,3442
349,3442
350,3442
351,3442
352,3442
353,3442
354,3442
355,3442
356,3442
357,3442
358,3442
359,3442
360,3442
361,3442
362,3442
363,3442
364,3442
365,3442
366,3442
367,3442
368,3442
369,3442
370,3442
371,3442
372,3442
373,3442
374,3442
375,3442
376,3442
377,3442
378,3442
379,3442
380,3442
381,3442
382,3442
383,3442
384,3442
385,3442
386,3442
387,3442
388,3442
389,3442
390,3442
391,3442
392,3442
393,3442
394,3442
395,3442
396,3442
397,3442
398,3442
399,3442
400,3442
401,3442
402,3442
403,4190
404,3442
405,3442
406,3442
407,3442
408,3442
409,3442
410,3442
411,3442
412,3442
413,3442
414,3442
415,3442
416,6434
417,3442
418,3442
419,3442
420,3442
421,3442
422,3442
423,3442
424,3442
425,3442
426,3442
427,3442
428,3442
429,3442
430,3442
431,3442
432,3442
433,3442
434,3442
435,3442
436,3442
437,3442
438,3442
439,3442
440,3442
441,3442
442,3442
443,3442
444,3442
445,3442
446,3442
447,3442
448,3442
449,3442
450,3442
451,3442
452,3442
453,3442
454,3442
455,3442
456,3442
457,3442
458,3442
459,3442
460,3442
461,3442
462,3442
463,3442
464,3442
465,3442
466,3442
467,3442
468,3442
469,3442
470,3442
471,3442
472,3442
473,3442
474,3442
475,3442
476,3442
477,3442
478,3442
479,3442
480,3442
481,3442
482,3442
483,3442
484,3442
485,3442
486,3442
487,3442
488,3442
489,3442
490,3442
491,3442
492,3442
493,3442
494,3442
495,3442
496,3442
497,3442
498,3442
499,3442
500,3442
501,3442
502,3442
503,3442
504,3442
505,3442
506,3442
507,3442
508,3442
509,3442
510,3442
511,3442
512,3442
513,3442
514,3442
515,3442
516,3442
517,3442
518,3442
519,3442
520,3442
521,3442
522,3442
523,3442
524,3442
525,3442
526,3442
527,3442
528,3442
529,3442
530,3442
531,3442
532,3442
533,3442
534,3442
535,3442
536,3442
537,3442
538,3442
539,3442
540,3442
541,3442
542,3442
543,3442
544,3442
545,3442
546,3442
547,3442
548,3442
549,3442
550,3442
551,3442
552,3442
553,3442
554,3442
555,3442
556,3442
557,3442
558,3442
559,3442
560,3442
561,3442
562,3442
563,3442
564,3442
565,3442
566,3442
567,3442
568,3442
569,3442
570,3442
571,3442
572,3442
573,3442
574,3442
575,3442
576,3442
577,3442
578,3442
579,3442
580,3442
581,3442
582,3442
583,3442
584,3442
585,3442
586,3442
587,3442
588,3442
589,3442
590,3442
591,3442
592,3442
593,3442
594,3442
595,3442
596,3442
597,3442
598,3442
599,3442
600,3442
601,3442
602,3442
603,3442
604,3442
605,3442
606,3442
607,3442
608,3442
609,3442
610,3442
611,3442
612,3442
613,3442
614,3442
615,3442
616,3442
617,3442
618,3442
619,3442
620,3442
621,3442
622,3442
623,3442
624,3442
625,3442
626,3442
627,3442
628,3442
629,3442
630,3442
631,3442
632,3442
633,3442
634,3442
635,3442
636,3442
637,3442
638,3442
639,3442
640,3442
641,3442
642,3442
643,3442
644,3442
645,3442
646,3442
647,3442
648,3442
649,3442
650,3442
651,3442
652,3442
653,3442
654,3442
655,3442
656,3442
657,3442
658,3442
659,3442
660,3442
661,3442
662,4190
663,3442
664,3442
665,3442
666,3442
667,3442
668,3442
669,3442
670,3442
671,3442
672,5686
673,3442
674,3442
675,3442
676,3442
677,3442
678,3442
679,3442
680,3442
681,3442
682,3442
683,3442
684,3442
685,3442
686,3442
687,3442
688,3442
689,3442
690,3442
691,3442
692,3442
693,3442
694,3442
695,3442
696,3442
697,3442
698,3442
699,3442
700,3442
701,3442
702,3442
703,3442
704,3442
705,3442
706,3442
707,3442
708,3442
709,3442
710,3442
711,3442
712,3442
713,3442
714,4938
715,3442
716,3442
717,3442
718,3442
719,3442
720,3442
721,3442
722,3442
723,3442
724,3442
725,3442
726,3442
727,3442
728,3442
729,3442
730,3442
731,3442
732,3442
733,3442
734,3442
735,3442
736,3442
737,3442
738,3442
739,3442
740,3442
741,3442
742,3442
743,3442
744,3442
745,3442
746,3442
747,3442
748,3442
749,3442
750,3442
751,3442
752,3442
753,3442
754,3442
755,3442
756,3442
757,3442
758,3442
759,3442
760,3442
761,3442
762,3442
763,3442
764,3442
765,3442
766,3442
767,3442
768,3442
769,3442
770,3442
771,3442
772,3442
773,3442
774,3442
775,3442
776,3442
777,3442
778,3442
779,3442
780,3442
781,3442
782,3442
783,3442
784,3442
785,3442
786,3442
787,3442
788,3442
789,3442
790,3442
791,3442
792,3442
793,3442
794,3442
795,3442
796,3442
797,3442
798,3442
799,3442
800,3442
801,3442
802,3442
803,3442
804,3442
805,3442
806,3442
807,3442
808,3442
809,3442
810,3442
811,3442
812,3442
813,3442
814,3442
815,3442
816,3442
817,3442
818,3442
819,3442
820,3442
821,3442
822,3442
823,3442
824,3442
825,3442
826,3442
827,3442
828,3442
829,3442
830,3442
831,3442
832,3442
833,3442
834,3442
835,3442
836,3442
837,3442
838,3442
839,3442
840,3442
841,3442
842,3442
843,4190
844,3442
845,3442
846,3442
847,3442
848,3442
849,3442
850,3442
851,3442
852,3442
853,3442
854,3442
855,3442
856,3442
857,3442
858,3442
859,3442
860,3442
861,3442
862,3442
863,3442
864,3442
865,3442
866,3442
867,3442
868,3442
869,3442
870,3442
871,3442
872,3442
873,3442
874,3442
875,3442
876,3442
877,3442
878,3442
879,3442
880,3442
